timestamp,bvp_values,eda_values,question,first_seen,submit,confidence,guess,guess_type,answerStatus
1.76795E+15,0.017322414,0.025314929,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.017869234,0.025314929,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.018416911,0.025314929,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.018912818,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019320503,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019621968,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019815691,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019913103,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019933797,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019899826,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019830085,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.01973664,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019624742,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019492984,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019331412,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.019122224,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.018843953,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.018475138,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.017996043,0.024375536,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.017390214,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.016646527,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.0157598,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.014730986,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.013568087,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.012285948,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.01090607,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.009458,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.007980241,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.00651889,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.005122849,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.003835694,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.002689017,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.001701169,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.000878876,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.000218635,0.025499962,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000290899,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000664555,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000918056,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001069764,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001142626,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001162478,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001154048,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.0011367,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001121097,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001107528,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001087359,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001048437,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000981036,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000881064,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000751868,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000605754,0.025955426,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000463955,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000354081,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000305877,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000347756,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000504298,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.00079308,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001221878,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001787548,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.002475678,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.00326108,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.004111312,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.004991824,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.005868792,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.006710399,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.007488593,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.008181129,0.0247883,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.008773107,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009256528,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009627647,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009884642,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.010027622,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.010059405,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009984705,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009809066,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009538676,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.009179868,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.008740276,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.008232553,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.007675556,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.007090901,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.006499026,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.005916995,0.025016032,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.00535666,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.004822957,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.004313688,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.003821398,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.003336335,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.00284984,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.002358459,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001867393,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001391073,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.0009513,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000574959,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000290749,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000123399,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-8.72E-05,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000181576,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000390419,0.025613828,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.000684582,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.0010267,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001376026,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001692967,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.001943835,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,-0.002104078,0.025471495,0,7,TRUE,4,FALSE,,correct
1.76795E+15,0.002846941,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003050433,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003209356,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003321212,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003390128,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003422557,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003423669,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003397401,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003348266,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003282643,0.02535763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003208227,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003131169,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003053908,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002976104,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002896802,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002816053,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002734987,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002653285,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002565929,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002462318,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002327878,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002147217,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001907395,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001599995,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.0012234,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000785304,0.024503635,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00030209,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000205039,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000713792,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001203467,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001656426,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002058028,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002396895,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002665178,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002857392,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002970243,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.003004642,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002967428,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002871598,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00273484,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002576221,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002412366,0.02514413,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00225443,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002106987,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001969781,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001840756,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.0017175,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001597119,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001477401,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001359682,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001249161,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001150328,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00106305,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00098465,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000914537,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000855869,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000813776,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000792748,0.024887932,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000795057,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000820825,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000869662,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000943348,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001047676,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001190484,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00137779,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001612983,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001896763,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002224818,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002587778,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00297396,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.003369307,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00375514,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00410799,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004402138,0.023720808,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004613537,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004723575,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004721171,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004604052,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004380354,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.004068126,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.003691818,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.0032781,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002851086,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00242794,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.0020188,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001630371,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001267754,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000933386,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000626433,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000343692,0.024702901,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-8.11E-05,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00016473,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000396135,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000615225,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000824398,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001027162,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001229582,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001439537,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001662316,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001895604,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002127179,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00233524,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002492087,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002572481,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002562307,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002461583,0.024731368,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002282013,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002042545,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00176571,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001475908,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001198435,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000957518,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000773722,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000661492,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000627541,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000671591,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00078759,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000962649,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001176943,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001407324,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00163241,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001836332,0.024830999,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002009275,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002146231,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002247165,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002317288,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002364523,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002396452,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002420217,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002442707,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002468223,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002497584,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002529226,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002558083,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002574394,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00256463,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002513032,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002404854,0.025485728,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002230884,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001990452,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001691617,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001348388,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000977337,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000596231,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000223223,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000125494,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000437221,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000701365,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00090923,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001057664,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001150964,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001196997,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001202028,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001169877,0.025400329,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001104177,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001009101,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000888834,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00074795,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000591549,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000425189,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000255694,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-9.16E-05,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,5.90E-05,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000191558,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000305095,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000399595,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00047515,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000532262,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000569984,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000584999,0.024005473,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000572754,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000527822,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000443736,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000313963,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000133456,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-9.94E-05,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000379963,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000697647,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001038162,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001385344,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00172146,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002028711,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00229167,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002499547,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00264691,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00273297,0.025243763,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002760881,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00273691,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002669139,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002565812,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002433879,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002278915,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.002106071,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001920657,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001727893,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001531816,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001334787,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001139107,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000948207,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000765258,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000591424,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000425968,0.024902167,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000269015,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000125245,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-4.71E-06,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,7.98E-05,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000116474,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,9.82E-05,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,2.38E-05,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000103053,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00027372,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000475141,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000690854,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000905012,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001106044,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001286549,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001439723,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.00155562,0.025471495,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001621139,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001623149,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001550865,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001397114,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.001160434,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000847755,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-0.000475071,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,-6.46E-05,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000360066,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.000778982,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001176687,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001540752,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.001861126,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002132006,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.00235374,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002532199,0.025741927,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002676369,0.025044499,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002796466,0.025044499,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.002902864,0.025044499,1,16,TRUE,5,FALSE,,correct
1.76795E+15,0.003004622,0.025044499,1,16,TRUE,5,FALSE,,correct
